Density,Waiting Time,Frequency
1.0,1,98
1.0,2,7
1.0,3,1
1.0,4,1
1.0,5,1
1.0,4966,1
1.0,4968,1
1.0,4970,2
1.0,4971,5
1.0,4972,1
1.0,4973,3
1.0,4974,6
1.0,4975,6
1.0,4976,10
1.0,4977,16
1.0,4978,11
1.0,4979,14
1.0,4980,23
1.0,4981,19
1.0,4982,30
1.0,4983,30
1.0,4984,34
1.0,4985,40
1.0,4986,40
1.0,4987,41
1.0,4988,46
1.0,4989,43
1.0,4990,50
1.0,4991,44
1.0,4992,42
1.0,4993,54
1.0,4994,46
1.0,4995,33
1.0,4996,43
1.0,4997,35
1.0,4998,45
1.0,4999,40
1.0,5000,38
