Density,Waiting Time,Frequency
0.595959595959596,1,90
0.595959595959596,2,10
0.595959595959596,3,12
0.595959595959596,4,6
0.595959595959596,5,5
0.595959595959596,6,4
0.595959595959596,7,5
0.595959595959596,8,3
0.595959595959596,9,2
0.595959595959596,10,1
0.595959595959596,11,1
0.595959595959596,17,1
0.595959595959596,19,1
0.595959595959596,21,2
0.595959595959596,22,2
0.595959595959596,23,1
0.595959595959596,24,2
0.595959595959596,25,1
0.595959595959596,26,1
0.595959595959596,4967,1
0.595959595959596,4968,1
0.595959595959596,4970,1
0.595959595959596,4971,2
0.595959595959596,4972,2
0.595959595959596,4973,4
0.595959595959596,4974,6
0.595959595959596,4975,5
0.595959595959596,4976,11
0.595959595959596,4977,12
0.595959595959596,4978,13
0.595959595959596,4979,18
0.595959595959596,4980,26
0.595959595959596,4981,28
0.595959595959596,4982,24
0.595959595959596,4983,34
0.595959595959596,4984,29
0.595959595959596,4985,42
0.595959595959596,4986,40
0.595959595959596,4987,44
0.595959595959596,4988,48
0.595959595959596,4989,36
0.595959595959596,4990,41
0.595959595959596,4991,48
0.595959595959596,4992,47
0.595959595959596,4993,39
0.595959595959596,4994,34
0.595959595959596,4995,42
0.595959595959596,4996,44
0.595959595959596,4997,34
0.595959595959596,4998,34
0.595959595959596,4999,29
0.595959595959596,5000,31
