Density,Waiting Time,Frequency
0.5757575757575758,1,42
0.5757575757575758,2,7
0.5757575757575758,3,5
0.5757575757575758,4,5
0.5757575757575758,6,2
0.5757575757575758,7,3
0.5757575757575758,9,2
0.5757575757575758,10,1
0.5757575757575758,11,1
0.5757575757575758,13,1
0.5757575757575758,14,1
0.5757575757575758,15,2
0.5757575757575758,17,1
0.5757575757575758,18,1
0.5757575757575758,19,1
0.5757575757575758,21,1
0.5757575757575758,36,1
0.5757575757575758,37,1
0.5757575757575758,38,1
0.5757575757575758,39,1
0.5757575757575758,4955,12
0.5757575757575758,4968,8
0.5757575757575758,4969,13
0.5757575757575758,4970,2
0.5757575757575758,4972,5
0.5757575757575758,4973,6
0.5757575757575758,4974,5
0.5757575757575758,4975,7
0.5757575757575758,4976,5
0.5757575757575758,4977,9
0.5757575757575758,4978,10
0.5757575757575758,4979,18
0.5757575757575758,4980,15
0.5757575757575758,4981,19
0.5757575757575758,4982,24
0.5757575757575758,4983,35
0.5757575757575758,4984,34
0.5757575757575758,4985,39
0.5757575757575758,4986,42
0.5757575757575758,4987,52
0.5757575757575758,4988,51
0.5757575757575758,4989,50
0.5757575757575758,4990,44
0.5757575757575758,4991,49
0.5757575757575758,4992,45
0.5757575757575758,4993,34
0.5757575757575758,4994,45
0.5757575757575758,4995,38
0.5757575757575758,4996,49
0.5757575757575758,4997,45
0.5757575757575758,4998,35
0.5757575757575758,4999,38
0.5757575757575758,5000,37
