Density,Waiting Time,Frequency
0.3434343434343435,1,46
0.3434343434343435,2,3
0.3434343434343435,3,1
0.3434343434343435,13,1
0.3434343434343435,15,1
0.3434343434343435,16,1
0.3434343434343435,26,1
0.3434343434343435,27,1
0.3434343434343435,39,1
0.3434343434343435,40,1
0.3434343434343435,42,1
0.3434343434343435,4966,1
0.3434343434343435,4970,1
0.3434343434343435,4971,2
0.3434343434343435,4972,5
0.3434343434343435,4973,4
0.3434343434343435,4974,3
0.3434343434343435,4975,6
0.3434343434343435,4976,10
0.3434343434343435,4977,13
0.3434343434343435,4978,14
0.3434343434343435,4979,15
0.3434343434343435,4980,22
0.3434343434343435,4981,24
0.3434343434343435,4982,32
0.3434343434343435,4983,34
0.3434343434343435,4984,41
0.3434343434343435,4985,40
0.3434343434343435,4986,34
0.3434343434343435,4987,53
0.3434343434343435,4988,48
0.3434343434343435,4989,41
0.3434343434343435,4990,44
0.3434343434343435,4991,52
0.3434343434343435,4992,47
0.3434343434343435,4993,50
0.3434343434343435,4994,50
0.3434343434343435,4995,41
0.3434343434343435,4996,44
0.3434343434343435,4997,47
0.3434343434343435,4998,48
0.3434343434343435,4999,38
0.3434343434343435,5000,38
