Density,Waiting Time,Frequency
0.43434343434343436,1,62
0.43434343434343436,2,2
0.43434343434343436,3,4
0.43434343434343436,4,5
0.43434343434343436,5,4
0.43434343434343436,6,5
0.43434343434343436,7,4
0.43434343434343436,8,1
0.43434343434343436,9,3
0.43434343434343436,10,2
0.43434343434343436,11,1
0.43434343434343436,13,1
0.43434343434343436,16,1
0.43434343434343436,17,2
0.43434343434343436,18,1
0.43434343434343436,19,1
0.43434343434343436,20,1
0.43434343434343436,21,2
0.43434343434343436,22,1
0.43434343434343436,23,1
0.43434343434343436,26,1
0.43434343434343436,27,1
0.43434343434343436,28,1
0.43434343434343436,4956,10
0.43434343434343436,4957,3
0.43434343434343436,4959,1
0.43434343434343436,4960,2
0.43434343434343436,4968,1
0.43434343434343436,4969,1
0.43434343434343436,4970,1
0.43434343434343436,4971,2
0.43434343434343436,4972,2
0.43434343434343436,4973,6
0.43434343434343436,4974,4
0.43434343434343436,4975,6
0.43434343434343436,4976,13
0.43434343434343436,4977,16
0.43434343434343436,4978,17
0.43434343434343436,4979,15
0.43434343434343436,4980,21
0.43434343434343436,4981,21
0.43434343434343436,4982,24
0.43434343434343436,4983,32
0.43434343434343436,4984,33
0.43434343434343436,4985,41
0.43434343434343436,4986,41
0.43434343434343436,4987,43
0.43434343434343436,4988,53
0.43434343434343436,4989,41
0.43434343434343436,4990,48
0.43434343434343436,4991,46
0.43434343434343436,4992,49
0.43434343434343436,4993,48
0.43434343434343436,4994,37
0.43434343434343436,4995,36
0.43434343434343436,4996,47
0.43434343434343436,4997,36
0.43434343434343436,4998,35
0.43434343434343436,4999,34
0.43434343434343436,5000,27
