Density,Waiting Time,Frequency
0.7575757575757577,1,69
0.7575757575757577,2,7
0.7575757575757577,3,2
0.7575757575757577,4,5
0.7575757575757577,5,4
0.7575757575757577,6,2
0.7575757575757577,7,5
0.7575757575757577,8,1
0.7575757575757577,9,1
0.7575757575757577,10,1
0.7575757575757577,11,1
0.7575757575757577,12,2
0.7575757575757577,15,1
0.7575757575757577,16,2
0.7575757575757577,17,2
0.7575757575757577,18,2
0.7575757575757577,19,1
0.7575757575757577,20,3
0.7575757575757577,21,1
0.7575757575757577,22,1
0.7575757575757577,24,1
0.7575757575757577,4958,1
0.7575757575757577,4961,1
0.7575757575757577,4967,1
0.7575757575757577,4969,1
0.7575757575757577,4970,2
0.7575757575757577,4971,3
0.7575757575757577,4972,3
0.7575757575757577,4973,4
0.7575757575757577,4974,19
0.7575757575757577,4975,10
0.7575757575757577,4976,15
0.7575757575757577,4977,12
0.7575757575757577,4978,18
0.7575757575757577,4979,23
0.7575757575757577,4980,29
0.7575757575757577,4981,25
0.7575757575757577,4982,26
0.7575757575757577,4983,40
0.7575757575757577,4984,35
0.7575757575757577,4985,46
0.7575757575757577,4986,40
0.7575757575757577,4987,39
0.7575757575757577,4988,32
0.7575757575757577,4989,41
0.7575757575757577,4990,38
0.7575757575757577,4991,44
0.7575757575757577,4992,53
0.7575757575757577,4993,39
0.7575757575757577,4994,35
0.7575757575757577,4995,35
0.7575757575757577,4996,46
0.7575757575757577,4997,31
0.7575757575757577,4998,36
0.7575757575757577,4999,32
0.7575757575757577,5000,31
