Density,Waiting Time,Frequency
0.020202020202020204,4963,1
0.020202020202020204,4964,1
0.020202020202020204,4966,1
0.020202020202020204,4967,1
0.020202020202020204,4968,1
0.020202020202020204,4969,1
0.020202020202020204,4971,3
0.020202020202020204,4972,1
0.020202020202020204,4973,3
0.020202020202020204,4974,5
0.020202020202020204,4975,7
0.020202020202020204,4976,9
0.020202020202020204,4977,12
0.020202020202020204,4978,12
0.020202020202020204,4979,18
0.020202020202020204,4980,16
0.020202020202020204,4981,25
0.020202020202020204,4982,23
0.020202020202020204,4983,37
0.020202020202020204,4984,48
0.020202020202020204,4985,40
0.020202020202020204,4986,40
0.020202020202020204,4987,58
0.020202020202020204,4988,48
0.020202020202020204,4989,52
0.020202020202020204,4990,62
0.020202020202020204,4991,50
0.020202020202020204,4992,53
0.020202020202020204,4993,40
0.020202020202020204,4994,49
0.020202020202020204,4995,46
0.020202020202020204,4996,44
0.020202020202020204,4997,52
0.020202020202020204,4998,49
0.020202020202020204,4999,43
0.020202020202020204,5000,49
