Density,Waiting Time,Frequency
0.8181818181818182,1,66
0.8181818181818182,2,16
0.8181818181818182,3,8
0.8181818181818182,4,8
0.8181818181818182,5,9
0.8181818181818182,6,4
0.8181818181818182,7,3
0.8181818181818182,8,4
0.8181818181818182,9,2
0.8181818181818182,10,3
0.8181818181818182,11,3
0.8181818181818182,13,1
0.8181818181818182,16,1
0.8181818181818182,4951,8
0.8181818181818182,4964,1
0.8181818181818182,4966,1
0.8181818181818182,4968,1
0.8181818181818182,4969,1
0.8181818181818182,4971,1
0.8181818181818182,4972,3
0.8181818181818182,4973,2
0.8181818181818182,4974,5
0.8181818181818182,4975,6
0.8181818181818182,4976,7
0.8181818181818182,4977,8
0.8181818181818182,4978,14
0.8181818181818182,4979,14
0.8181818181818182,4980,15
0.8181818181818182,4981,25
0.8181818181818182,4982,34
0.8181818181818182,4983,40
0.8181818181818182,4984,33
0.8181818181818182,4985,45
0.8181818181818182,4986,45
0.8181818181818182,4987,44
0.8181818181818182,4988,41
0.8181818181818182,4989,52
0.8181818181818182,4990,46
0.8181818181818182,4991,42
0.8181818181818182,4992,39
0.8181818181818182,4993,39
0.8181818181818182,4994,43
0.8181818181818182,4995,31
0.8181818181818182,4996,44
0.8181818181818182,4997,37
0.8181818181818182,4998,36
0.8181818181818182,4999,38
0.8181818181818182,5000,31
