Density,Waiting Time,Frequency
0.6666666666666667,1,96
0.6666666666666667,2,7
0.6666666666666667,3,1
0.6666666666666667,4,1
0.6666666666666667,5,3
0.6666666666666667,6,2
0.6666666666666667,7,2
0.6666666666666667,8,1
0.6666666666666667,9,1
0.6666666666666667,10,1
0.6666666666666667,11,1
0.6666666666666667,4969,1
0.6666666666666667,4970,2
0.6666666666666667,4972,3
0.6666666666666667,4974,2
0.6666666666666667,4975,3
0.6666666666666667,4976,3
0.6666666666666667,4977,8
0.6666666666666667,4978,7
0.6666666666666667,4979,12
0.6666666666666667,4980,15
0.6666666666666667,4981,21
0.6666666666666667,4982,29
0.6666666666666667,4983,37
0.6666666666666667,4984,43
0.6666666666666667,4985,38
0.6666666666666667,4986,45
0.6666666666666667,4987,43
0.6666666666666667,4988,44
0.6666666666666667,4989,45
0.6666666666666667,4990,44
0.6666666666666667,4991,45
0.6666666666666667,4992,56
0.6666666666666667,4993,41
0.6666666666666667,4994,43
0.6666666666666667,4995,42
0.6666666666666667,4996,45
0.6666666666666667,4997,46
0.6666666666666667,4998,42
0.6666666666666667,4999,43
0.6666666666666667,5000,36
