Density,Waiting Time,Frequency
0.38383838383838387,1,74
0.38383838383838387,2,1
0.38383838383838387,4971,2
0.38383838383838387,4972,2
0.38383838383838387,4973,4
0.38383838383838387,4974,6
0.38383838383838387,4975,9
0.38383838383838387,4976,6
0.38383838383838387,4977,13
0.38383838383838387,4978,15
0.38383838383838387,4979,16
0.38383838383838387,4980,27
0.38383838383838387,4981,21
0.38383838383838387,4982,34
0.38383838383838387,4983,31
0.38383838383838387,4984,41
0.38383838383838387,4985,40
0.38383838383838387,4986,37
0.38383838383838387,4987,50
0.38383838383838387,4988,51
0.38383838383838387,4989,49
0.38383838383838387,4990,46
0.38383838383838387,4991,38
0.38383838383838387,4992,43
0.38383838383838387,4993,50
0.38383838383838387,4994,47
0.38383838383838387,4995,35
0.38383838383838387,4996,46
0.38383838383838387,4997,46
0.38383838383838387,4998,43
0.38383838383838387,4999,38
0.38383838383838387,5000,39
