Density,Waiting Time,Frequency
0.9595959595959597,1,67
0.9595959595959597,2,9
0.9595959595959597,3,7
0.9595959595959597,4,4
0.9595959595959597,5,3
0.9595959595959597,6,3
0.9595959595959597,7,1
0.9595959595959597,8,3
0.9595959595959597,9,1
0.9595959595959597,10,2
0.9595959595959597,11,1
0.9595959595959597,12,1
0.9595959595959597,13,2
0.9595959595959597,19,1
0.9595959595959597,21,1
0.9595959595959597,27,1
0.9595959595959597,29,1
0.9595959595959597,30,1
0.9595959595959597,4958,10
0.9595959595959597,4971,9
0.9595959595959597,4972,6
0.9595959595959597,4973,3
0.9595959595959597,4974,7
0.9595959595959597,4975,5
0.9595959595959597,4976,7
0.9595959595959597,4977,16
0.9595959595959597,4978,13
0.9595959595959597,4979,21
0.9595959595959597,4980,13
0.9595959595959597,4981,20
0.9595959595959597,4982,27
0.9595959595959597,4983,23
0.9595959595959597,4984,37
0.9595959595959597,4985,32
0.9595959595959597,4986,56
0.9595959595959597,4987,50
0.9595959595959597,4988,33
0.9595959595959597,4989,48
0.9595959595959597,4990,53
0.9595959595959597,4991,42
0.9595959595959597,4992,50
0.9595959595959597,4993,34
0.9595959595959597,4994,45
0.9595959595959597,4995,43
0.9595959595959597,4996,35
0.9595959595959597,4997,42
0.9595959595959597,4998,43
0.9595959595959597,4999,39
0.9595959595959597,5000,29
