Density,Waiting Time,Frequency
0.18181818181818182,1,37
0.18181818181818182,2,3
0.18181818181818182,3,1
0.18181818181818182,69,1
0.18181818181818182,70,3
0.18181818181818182,71,4
0.18181818181818182,72,3
0.18181818181818182,73,8
0.18181818181818182,74,6
0.18181818181818182,75,10
0.18181818181818182,76,5
0.18181818181818182,77,7
0.18181818181818182,78,11
0.18181818181818182,79,16
0.18181818181818182,80,16
0.18181818181818182,81,25
0.18181818181818182,82,26
0.18181818181818182,83,29
0.18181818181818182,84,40
0.18181818181818182,85,45
0.18181818181818182,86,42
0.18181818181818182,87,42
0.18181818181818182,88,44
0.18181818181818182,89,42
0.18181818181818182,90,49
0.18181818181818182,91,47
0.18181818181818182,92,57
0.18181818181818182,93,52
0.18181818181818182,94,47
0.18181818181818182,95,45
0.18181818181818182,96,49
0.18181818181818182,97,61
0.18181818181818182,98,44
0.18181818181818182,99,47
0.18181818181818182,100,36
