Density,Travel Time,Frequency
0.17171717171717174,0,969
0.17171717171717174,84,1
0.17171717171717174,85,1
0.17171717171717174,86,1
0.17171717171717174,87,1
0.17171717171717174,88,1
0.17171717171717174,89,2
0.17171717171717174,90,1
0.17171717171717174,91,2
0.17171717171717174,92,1
0.17171717171717174,93,3
0.17171717171717174,94,3
0.17171717171717174,95,2
0.17171717171717174,96,2
0.17171717171717174,97,1
0.17171717171717174,98,2
0.17171717171717174,99,6
0.17171717171717174,100,1
