Density,Waiting Time,Frequency
0.5353535353535354,1,124
0.5353535353535354,2,10
0.5353535353535354,3,6
0.5353535353535354,4,7
0.5353535353535354,5,5
0.5353535353535354,6,2
0.5353535353535354,7,1
0.5353535353535354,8,1
0.5353535353535354,9,2
0.5353535353535354,69,1
0.5353535353535354,71,2
0.5353535353535354,72,4
0.5353535353535354,73,5
0.5353535353535354,74,7
0.5353535353535354,75,9
0.5353535353535354,76,9
0.5353535353535354,77,7
0.5353535353535354,78,20
0.5353535353535354,79,19
0.5353535353535354,80,24
0.5353535353535354,81,20
0.5353535353535354,82,33
0.5353535353535354,83,41
0.5353535353535354,84,32
0.5353535353535354,85,37
0.5353535353535354,86,34
0.5353535353535354,87,37
0.5353535353535354,88,38
0.5353535353535354,89,43
0.5353535353535354,90,45
0.5353535353535354,91,44
0.5353535353535354,92,43
0.5353535353535354,93,38
0.5353535353535354,94,40
0.5353535353535354,95,42
0.5353535353535354,96,36
0.5353535353535354,97,30
0.5353535353535354,98,40
0.5353535353535354,99,31
0.5353535353535354,100,31
