Density,Travel Time,Frequency
0.5353535353535354,0,813
0.5353535353535354,13,6
0.5353535353535354,14,3
0.5353535353535354,18,1
0.5353535353535354,20,1
0.5353535353535354,21,1
0.5353535353535354,22,2
0.5353535353535354,24,2
0.5353535353535354,27,1
0.5353535353535354,28,1
0.5353535353535354,29,6
0.5353535353535354,31,5
0.5353535353535354,32,2
0.5353535353535354,33,2
0.5353535353535354,34,3
0.5353535353535354,35,3
0.5353535353535354,36,2
0.5353535353535354,37,2
0.5353535353535354,38,1
0.5353535353535354,39,1
0.5353535353535354,40,1
0.5353535353535354,41,1
0.5353535353535354,42,1
0.5353535353535354,45,1
0.5353535353535354,46,1
0.5353535353535354,76,8
0.5353535353535354,80,9
0.5353535353535354,81,1
0.5353535353535354,82,8
0.5353535353535354,83,3
0.5353535353535354,84,8
0.5353535353535354,85,3
0.5353535353535354,86,5
0.5353535353535354,87,10
0.5353535353535354,88,10
0.5353535353535354,89,3
0.5353535353535354,90,9
0.5353535353535354,91,6
0.5353535353535354,92,8
0.5353535353535354,93,2
0.5353535353535354,94,6
0.5353535353535354,95,6
0.5353535353535354,96,8
0.5353535353535354,97,8
0.5353535353535354,98,2
0.5353535353535354,99,11
0.5353535353535354,100,3
