Density,Travel Time,Frequency
0.48484848484848486,0,948
0.48484848484848486,79,1
0.48484848484848486,82,1
0.48484848484848486,84,3
0.48484848484848486,85,2
0.48484848484848486,86,1
0.48484848484848486,87,1
0.48484848484848486,88,3
0.48484848484848486,89,3
0.48484848484848486,90,4
0.48484848484848486,91,4
0.48484848484848486,92,4
0.48484848484848486,93,2
0.48484848484848486,94,1
0.48484848484848486,96,2
0.48484848484848486,97,5
0.48484848484848486,98,4
0.48484848484848486,99,5
0.48484848484848486,100,6
