Density,Waiting Time,Frequency
0.36363636363636365,1,5
0.36363636363636365,2,1
0.36363636363636365,68,1
0.36363636363636365,69,1
0.36363636363636365,70,2
0.36363636363636365,72,1
0.36363636363636365,73,3
0.36363636363636365,74,7
0.36363636363636365,75,5
0.36363636363636365,76,10
0.36363636363636365,77,12
0.36363636363636365,78,15
0.36363636363636365,79,15
0.36363636363636365,80,21
0.36363636363636365,81,28
0.36363636363636365,82,24
0.36363636363636365,83,37
0.36363636363636365,84,42
0.36363636363636365,85,44
0.36363636363636365,86,45
0.36363636363636365,87,47
0.36363636363636365,88,48
0.36363636363636365,89,51
0.36363636363636365,90,49
0.36363636363636365,91,55
0.36363636363636365,92,45
0.36363636363636365,93,52
0.36363636363636365,94,44
0.36363636363636365,95,43
0.36363636363636365,96,50
0.36363636363636365,97,48
0.36363636363636365,98,53
0.36363636363636365,99,48
0.36363636363636365,100,48
