Density,Waiting Time,Frequency
0.8282828282828284,1,81
0.8282828282828284,2,12
0.8282828282828284,3,8
0.8282828282828284,4,8
0.8282828282828284,5,6
0.8282828282828284,6,4
0.8282828282828284,7,6
0.8282828282828284,8,2
0.8282828282828284,9,4
0.8282828282828284,10,3
0.8282828282828284,11,2
0.8282828282828284,12,4
0.8282828282828284,13,1
0.8282828282828284,14,2
0.8282828282828284,16,3
0.8282828282828284,17,1
0.8282828282828284,18,2
0.8282828282828284,20,1
0.8282828282828284,22,1
0.8282828282828284,25,1
0.8282828282828284,31,1
0.8282828282828284,32,1
0.8282828282828284,53,4
0.8282828282828284,54,1
0.8282828282828284,55,2
0.8282828282828284,56,1
0.8282828282828284,57,1
0.8282828282828284,58,1
0.8282828282828284,68,1
0.8282828282828284,69,6
0.8282828282828284,70,4
0.8282828282828284,71,4
0.8282828282828284,72,5
0.8282828282828284,73,6
0.8282828282828284,74,7
0.8282828282828284,75,6
0.8282828282828284,76,8
0.8282828282828284,77,11
0.8282828282828284,78,10
0.8282828282828284,79,9
0.8282828282828284,80,16
0.8282828282828284,81,27
0.8282828282828284,82,34
0.8282828282828284,83,32
0.8282828282828284,84,31
0.8282828282828284,85,37
0.8282828282828284,86,47
0.8282828282828284,87,39
0.8282828282828284,88,38
0.8282828282828284,89,42
0.8282828282828284,90,42
0.8282828282828284,91,51
0.8282828282828284,92,45
0.8282828282828284,93,42
0.8282828282828284,94,39
0.8282828282828284,95,39
0.8282828282828284,96,32
0.8282828282828284,97,35
0.8282828282828284,98,34
0.8282828282828284,99,33
0.8282828282828284,100,24
