Density,Travel Time,Frequency
0.5454545454545455,0,930
0.5454545454545455,76,1
0.5454545454545455,77,1
0.5454545454545455,80,1
0.5454545454545455,83,1
0.5454545454545455,84,3
0.5454545454545455,85,3
0.5454545454545455,86,4
0.5454545454545455,87,3
0.5454545454545455,88,2
0.5454545454545455,89,2
0.5454545454545455,90,4
0.5454545454545455,91,3
0.5454545454545455,92,2
0.5454545454545455,93,4
0.5454545454545455,94,7
0.5454545454545455,95,3
0.5454545454545455,96,7
0.5454545454545455,97,6
0.5454545454545455,98,7
0.5454545454545455,99,4
0.5454545454545455,100,2
