Density,Waiting Time,Frequency
0.9595959595959597,1,82
0.9595959595959597,2,7
0.9595959595959597,3,2
0.9595959595959597,4,2
0.9595959595959597,5,3
0.9595959595959597,6,2
0.9595959595959597,7,1
0.9595959595959597,8,1
0.9595959595959597,9,5
0.9595959595959597,10,5
0.9595959595959597,11,3
0.9595959595959597,12,2
0.9595959595959597,13,1
0.9595959595959597,14,2
0.9595959595959597,15,2
0.9595959595959597,16,2
0.9595959595959597,17,4
0.9595959595959597,18,2
0.9595959595959597,19,1
0.9595959595959597,20,1
0.9595959595959597,21,2
0.9595959595959597,22,1
0.9595959595959597,24,1
0.9595959595959597,67,4
0.9595959595959597,68,10
0.9595959595959597,69,3
0.9595959595959597,70,5
0.9595959595959597,71,2
0.9595959595959597,72,2
0.9595959595959597,73,3
0.9595959595959597,74,3
0.9595959595959597,75,7
0.9595959595959597,76,9
0.9595959595959597,77,15
0.9595959595959597,78,15
0.9595959595959597,79,11
0.9595959595959597,80,13
0.9595959595959597,81,28
0.9595959595959597,82,28
0.9595959595959597,83,25
0.9595959595959597,84,27
0.9595959595959597,85,35
0.9595959595959597,86,45
0.9595959595959597,87,52
0.9595959595959597,88,45
0.9595959595959597,89,45
0.9595959595959597,90,42
0.9595959595959597,91,45
0.9595959595959597,92,40
0.9595959595959597,93,48
0.9595959595959597,94,46
0.9595959595959597,95,36
0.9595959595959597,96,33
0.9595959595959597,97,31
0.9595959595959597,98,42
0.9595959595959597,99,43
0.9595959595959597,100,28
