Density,Travel Time,Frequency
0.9696969696969697,0,756
0.9696969696969697,2,4
0.9696969696969697,3,2
0.9696969696969697,4,1
0.9696969696969697,5,2
0.9696969696969697,6,6
0.9696969696969697,7,1
0.9696969696969697,8,7
0.9696969696969697,9,4
0.9696969696969697,10,1
0.9696969696969697,11,2
0.9696969696969697,12,1
0.9696969696969697,13,2
0.9696969696969697,14,1
0.9696969696969697,34,1
0.9696969696969697,35,1
0.9696969696969697,36,1
0.9696969696969697,37,2
0.9696969696969697,39,1
0.9696969696969697,67,1
0.9696969696969697,70,6
0.9696969696969697,71,10
0.9696969696969697,72,1
0.9696969696969697,74,3
0.9696969696969697,77,7
0.9696969696969697,79,1
0.9696969696969697,80,1
0.9696969696969697,81,1
0.9696969696969697,82,1
0.9696969696969697,83,2
0.9696969696969697,84,3
0.9696969696969697,85,6
0.9696969696969697,86,10
0.9696969696969697,87,7
0.9696969696969697,88,6
0.9696969696969697,89,7
0.9696969696969697,90,16
0.9696969696969697,91,9
0.9696969696969697,92,6
0.9696969696969697,93,26
0.9696969696969697,94,5
0.9696969696969697,95,13
0.9696969696969697,96,7
0.9696969696969697,97,16
0.9696969696969697,98,8
0.9696969696969697,99,14
0.9696969696969697,100,11
