Density,Waiting Time,Frequency
0.11111111111111112,1,21
0.11111111111111112,3,1
0.11111111111111112,66,1
0.11111111111111112,68,1
0.11111111111111112,69,1
0.11111111111111112,70,3
0.11111111111111112,71,2
0.11111111111111112,72,3
0.11111111111111112,73,2
0.11111111111111112,74,5
0.11111111111111112,75,4
0.11111111111111112,76,4
0.11111111111111112,77,8
0.11111111111111112,78,9
0.11111111111111112,79,17
0.11111111111111112,80,22
0.11111111111111112,81,24
0.11111111111111112,82,24
0.11111111111111112,83,32
0.11111111111111112,84,35
0.11111111111111112,85,41
0.11111111111111112,86,46
0.11111111111111112,87,50
0.11111111111111112,88,47
0.11111111111111112,89,45
0.11111111111111112,90,58
0.11111111111111112,91,41
0.11111111111111112,92,56
0.11111111111111112,93,51
0.11111111111111112,94,46
0.11111111111111112,95,49
0.11111111111111112,96,47
0.11111111111111112,97,50
0.11111111111111112,98,53
0.11111111111111112,99,49
0.11111111111111112,100,52
