Density,Travel Time,Frequency
0.6363636363636365,0,808
0.6363636363636365,2,1
0.6363636363636365,8,1
0.6363636363636365,10,4
0.6363636363636365,17,6
0.6363636363636365,21,2
0.6363636363636365,23,1
0.6363636363636365,24,3
0.6363636363636365,28,1
0.6363636363636365,68,9
0.6363636363636365,71,6
0.6363636363636365,78,10
0.6363636363636365,80,3
0.6363636363636365,81,4
0.6363636363636365,82,5
0.6363636363636365,83,6
0.6363636363636365,84,8
0.6363636363636365,85,3
0.6363636363636365,86,5
0.6363636363636365,87,5
0.6363636363636365,88,5
0.6363636363636365,89,6
0.6363636363636365,90,10
0.6363636363636365,91,13
0.6363636363636365,92,6
0.6363636363636365,93,10
0.6363636363636365,94,4
0.6363636363636365,95,9
0.6363636363636365,96,14
0.6363636363636365,97,6
0.6363636363636365,98,10
0.6363636363636365,99,7
0.6363636363636365,100,9
