Density,Travel Time,Frequency
0.393939393939394,0,854
0.393939393939394,2,4
0.393939393939394,6,6
0.393939393939394,8,1
0.393939393939394,9,1
0.393939393939394,11,1
0.393939393939394,63,2
0.393939393939394,65,11
0.393939393939394,67,10
0.393939393939394,71,3
0.393939393939394,73,1
0.393939393939394,74,1
0.393939393939394,75,1
0.393939393939394,76,7
0.393939393939394,80,1
0.393939393939394,83,1
0.393939393939394,84,2
0.393939393939394,85,1
0.393939393939394,86,3
0.393939393939394,87,10
0.393939393939394,88,2
0.393939393939394,89,4
0.393939393939394,90,8
0.393939393939394,91,8
0.393939393939394,92,3
0.393939393939394,93,9
0.393939393939394,94,7
0.393939393939394,95,3
0.393939393939394,96,9
0.393939393939394,97,5
0.393939393939394,98,6
0.393939393939394,99,6
0.393939393939394,100,9
