Density,Travel Time,Frequency
0.4747474747474748,0,925
0.4747474747474748,2,2
0.4747474747474748,4,11
0.4747474747474748,6,1
0.4747474747474748,23,1
0.4747474747474748,24,1
0.4747474747474748,25,2
0.4747474747474748,26,2
0.4747474747474748,27,2
0.4747474747474748,28,2
0.4747474747474748,29,4
0.4747474747474748,30,1
0.4747474747474748,31,2
0.4747474747474748,32,1
0.4747474747474748,34,1
0.4747474747474748,37,1
0.4747474747474748,38,1
0.4747474747474748,75,9
0.4747474747474748,85,1
0.4747474747474748,86,1
0.4747474747474748,87,1
0.4747474747474748,91,1
0.4747474747474748,92,2
0.4747474747474748,93,2
0.4747474747474748,94,2
0.4747474747474748,95,2
0.4747474747474748,96,1
0.4747474747474748,97,6
0.4747474747474748,98,4
0.4747474747474748,99,4
0.4747474747474748,100,4
