Density,Travel Time,Frequency
0.9292929292929294,0,801
0.9292929292929294,2,3
0.9292929292929294,4,1
0.9292929292929294,5,1
0.9292929292929294,9,2
0.9292929292929294,15,1
0.9292929292929294,17,1
0.9292929292929294,18,1
0.9292929292929294,20,1
0.9292929292929294,23,1
0.9292929292929294,24,1
0.9292929292929294,25,1
0.9292929292929294,27,1
0.9292929292929294,28,1
0.9292929292929294,30,2
0.9292929292929294,31,1
0.9292929292929294,32,1
0.9292929292929294,33,1
0.9292929292929294,34,1
0.9292929292929294,35,4
0.9292929292929294,36,2
0.9292929292929294,37,1
0.9292929292929294,38,3
0.9292929292929294,39,1
0.9292929292929294,40,3
0.9292929292929294,41,1
0.9292929292929294,42,1
0.9292929292929294,61,5
0.9292929292929294,63,6
0.9292929292929294,77,1
0.9292929292929294,78,1
0.9292929292929294,79,17
0.9292929292929294,82,1
0.9292929292929294,83,1
0.9292929292929294,85,6
0.9292929292929294,86,21
0.9292929292929294,87,3
0.9292929292929294,88,6
0.9292929292929294,89,12
0.9292929292929294,90,6
0.9292929292929294,91,5
0.9292929292929294,92,7
0.9292929292929294,93,6
0.9292929292929294,94,4
0.9292929292929294,95,5
0.9292929292929294,96,10
0.9292929292929294,97,9
0.9292929292929294,98,11
0.9292929292929294,99,11
0.9292929292929294,100,7
