Density,Waiting Time,Frequency
0.8080808080808082,1,64
0.8080808080808082,2,11
0.8080808080808082,3,8
0.8080808080808082,4,2
0.8080808080808082,5,2
0.8080808080808082,6,3
0.8080808080808082,7,4
0.8080808080808082,8,2
0.8080808080808082,9,2
0.8080808080808082,10,3
0.8080808080808082,11,1
0.8080808080808082,12,1
0.8080808080808082,13,1
0.8080808080808082,15,1
0.8080808080808082,20,1
0.8080808080808082,21,1
0.8080808080808082,22,1
0.8080808080808082,54,10
0.8080808080808082,61,6
0.8080808080808082,62,3
0.8080808080808082,63,1
0.8080808080808082,64,2
0.8080808080808082,66,1
0.8080808080808082,67,1
0.8080808080808082,69,1
0.8080808080808082,71,1
0.8080808080808082,72,18
0.8080808080808082,73,3
0.8080808080808082,74,18
0.8080808080808082,75,13
0.8080808080808082,76,18
0.8080808080808082,77,14
0.8080808080808082,78,14
0.8080808080808082,79,18
0.8080808080808082,80,19
0.8080808080808082,81,23
0.8080808080808082,82,29
0.8080808080808082,83,28
0.8080808080808082,84,44
0.8080808080808082,85,41
0.8080808080808082,86,34
0.8080808080808082,87,30
0.8080808080808082,88,39
0.8080808080808082,89,48
0.8080808080808082,90,50
0.8080808080808082,91,36
0.8080808080808082,92,48
0.8080808080808082,93,37
0.8080808080808082,94,41
0.8080808080808082,95,37
0.8080808080808082,96,30
0.8080808080808082,97,40
0.8080808080808082,98,31
0.8080808080808082,99,37
0.8080808080808082,100,28
