Density,Waiting Time,Frequency
0.07070707070707072,1,10
0.07070707070707072,67,1
0.07070707070707072,68,1
0.07070707070707072,70,1
0.07070707070707072,71,2
0.07070707070707072,72,3
0.07070707070707072,73,1
0.07070707070707072,74,5
0.07070707070707072,75,7
0.07070707070707072,76,6
0.07070707070707072,77,10
0.07070707070707072,78,14
0.07070707070707072,79,17
0.07070707070707072,80,23
0.07070707070707072,81,31
0.07070707070707072,82,32
0.07070707070707072,83,33
0.07070707070707072,84,39
0.07070707070707072,85,41
0.07070707070707072,86,36
0.07070707070707072,87,48
0.07070707070707072,88,48
0.07070707070707072,89,55
0.07070707070707072,90,48
0.07070707070707072,91,47
0.07070707070707072,92,52
0.07070707070707072,93,45
0.07070707070707072,94,49
0.07070707070707072,95,56
0.07070707070707072,96,50
0.07070707070707072,97,44
0.07070707070707072,98,47
0.07070707070707072,99,50
0.07070707070707072,100,48
