Density,Travel Time,Frequency
0.5454545454545455,0,907
0.5454545454545455,75,1
0.5454545454545455,77,2
0.5454545454545455,78,1
0.5454545454545455,79,1
0.5454545454545455,80,1
0.5454545454545455,81,2
0.5454545454545455,82,2
0.5454545454545455,83,4
0.5454545454545455,84,5
0.5454545454545455,85,4
0.5454545454545455,86,1
0.5454545454545455,87,1
0.5454545454545455,88,3
0.5454545454545455,89,4
0.5454545454545455,90,4
0.5454545454545455,91,4
0.5454545454545455,92,4
0.5454545454545455,93,1
0.5454545454545455,94,8
0.5454545454545455,95,9
0.5454545454545455,96,4
0.5454545454545455,97,8
0.5454545454545455,98,9
0.5454545454545455,99,5
0.5454545454545455,100,5
