Density,Waiting Time,Frequency
0.07070707070707072,1,9
0.07070707070707072,2,1
0.07070707070707072,68,1
0.07070707070707072,69,1
0.07070707070707072,70,2
0.07070707070707072,71,3
0.07070707070707072,72,2
0.07070707070707072,73,2
0.07070707070707072,74,5
0.07070707070707072,75,4
0.07070707070707072,76,7
0.07070707070707072,77,10
0.07070707070707072,78,19
0.07070707070707072,79,21
0.07070707070707072,80,22
0.07070707070707072,81,31
0.07070707070707072,82,26
0.07070707070707072,83,34
0.07070707070707072,84,36
0.07070707070707072,85,45
0.07070707070707072,86,50
0.07070707070707072,87,50
0.07070707070707072,88,43
0.07070707070707072,89,46
0.07070707070707072,90,55
0.07070707070707072,91,50
0.07070707070707072,92,50
0.07070707070707072,93,49
0.07070707070707072,94,50
0.07070707070707072,95,48
0.07070707070707072,96,42
0.07070707070707072,97,46
0.07070707070707072,98,54
0.07070707070707072,99,48
0.07070707070707072,100,38
