Density,Travel Time,Frequency
0.25252525252525254,0,934
0.25252525252525254,79,1
0.25252525252525254,80,1
0.25252525252525254,81,3
0.25252525252525254,82,2
0.25252525252525254,83,1
0.25252525252525254,85,2
0.25252525252525254,86,1
0.25252525252525254,87,2
0.25252525252525254,88,3
0.25252525252525254,89,3
0.25252525252525254,90,4
0.25252525252525254,91,3
0.25252525252525254,92,3
0.25252525252525254,93,2
0.25252525252525254,94,4
0.25252525252525254,95,6
0.25252525252525254,96,3
0.25252525252525254,97,5
0.25252525252525254,98,5
0.25252525252525254,99,8
0.25252525252525254,100,4
