Density,Waiting Time,Frequency
0.42424242424242425,1,38
0.42424242424242425,2,1
0.42424242424242425,3,1
0.42424242424242425,8,10
0.42424242424242425,11,1
0.42424242424242425,15,1
0.42424242424242425,16,1
0.42424242424242425,17,1
0.42424242424242425,18,1
0.42424242424242425,22,1
0.42424242424242425,23,1
0.42424242424242425,24,1
0.42424242424242425,28,1
0.42424242424242425,29,1
0.42424242424242425,30,1
0.42424242424242425,31,1
0.42424242424242425,33,1
0.42424242424242425,34,1
0.42424242424242425,35,1
0.42424242424242425,39,1
0.42424242424242425,40,1
0.42424242424242425,43,9
0.42424242424242425,44,1
0.42424242424242425,50,1
0.42424242424242425,54,1
0.42424242424242425,55,1
0.42424242424242425,56,1
0.42424242424242425,58,1
0.42424242424242425,60,1
0.42424242424242425,61,1
0.42424242424242425,68,1
0.42424242424242425,69,1
0.42424242424242425,70,1
0.42424242424242425,72,4
0.42424242424242425,73,3
0.42424242424242425,74,8
0.42424242424242425,75,3
0.42424242424242425,77,9
0.42424242424242425,78,8
0.42424242424242425,79,13
0.42424242424242425,80,15
0.42424242424242425,81,33
0.42424242424242425,82,27
0.42424242424242425,83,41
0.42424242424242425,84,43
0.42424242424242425,85,37
0.42424242424242425,86,43
0.42424242424242425,87,50
0.42424242424242425,88,51
0.42424242424242425,89,49
0.42424242424242425,90,46
0.42424242424242425,91,46
0.42424242424242425,92,41
0.42424242424242425,93,47
0.42424242424242425,94,38
0.42424242424242425,95,45
0.42424242424242425,96,48
0.42424242424242425,97,44
0.42424242424242425,98,41
0.42424242424242425,99,41
0.42424242424242425,100,39
