Density,Waiting Time,Frequency
0.7373737373737375,1,14
0.7373737373737375,2,1
0.7373737373737375,3,1
0.7373737373737375,4,1
0.7373737373737375,5,1
0.7373737373737375,6,2
0.7373737373737375,7,1
0.7373737373737375,8,1
0.7373737373737375,10,1
0.7373737373737375,12,1
0.7373737373737375,71,2
0.7373737373737375,72,1
0.7373737373737375,73,2
0.7373737373737375,74,7
0.7373737373737375,75,6
0.7373737373737375,76,7
0.7373737373737375,77,16
0.7373737373737375,78,18
0.7373737373737375,79,22
0.7373737373737375,80,27
0.7373737373737375,81,30
0.7373737373737375,82,27
0.7373737373737375,83,21
0.7373737373737375,84,31
0.7373737373737375,85,40
0.7373737373737375,86,50
0.7373737373737375,87,36
0.7373737373737375,88,55
0.7373737373737375,89,56
0.7373737373737375,90,48
0.7373737373737375,91,50
0.7373737373737375,92,50
0.7373737373737375,93,57
0.7373737373737375,94,42
0.7373737373737375,95,51
0.7373737373737375,96,52
0.7373737373737375,97,43
0.7373737373737375,98,41
0.7373737373737375,99,41
0.7373737373737375,100,47
