Density,Waiting Time,Frequency
0.3434343434343435,1,61
0.3434343434343435,2,5
0.3434343434343435,3,4
0.3434343434343435,4,3
0.3434343434343435,6,1
0.3434343434343435,71,1
0.3434343434343435,74,1
0.3434343434343435,75,5
0.3434343434343435,76,7
0.3434343434343435,77,11
0.3434343434343435,78,14
0.3434343434343435,79,16
0.3434343434343435,80,12
0.3434343434343435,81,28
0.3434343434343435,82,29
0.3434343434343435,83,37
0.3434343434343435,84,39
0.3434343434343435,85,44
0.3434343434343435,86,46
0.3434343434343435,87,36
0.3434343434343435,88,43
0.3434343434343435,89,44
0.3434343434343435,90,44
0.3434343434343435,91,41
0.3434343434343435,92,50
0.3434343434343435,93,45
0.3434343434343435,94,48
0.3434343434343435,95,49
0.3434343434343435,96,55
0.3434343434343435,97,51
0.3434343434343435,98,46
0.3434343434343435,99,46
0.3434343434343435,100,38
