Density,Travel Time,Frequency
0.8787878787878789,0,814
0.8787878787878789,15,1
0.8787878787878789,16,1
0.8787878787878789,18,1
0.8787878787878789,19,1
0.8787878787878789,20,6
0.8787878787878789,22,1
0.8787878787878789,23,1
0.8787878787878789,24,5
0.8787878787878789,25,1
0.8787878787878789,26,2
0.8787878787878789,28,2
0.8787878787878789,29,5
0.8787878787878789,30,1
0.8787878787878789,31,1
0.8787878787878789,33,1
0.8787878787878789,34,2
0.8787878787878789,35,1
0.8787878787878789,37,1
0.8787878787878789,38,1
0.8787878787878789,39,2
0.8787878787878789,40,1
0.8787878787878789,41,2
0.8787878787878789,42,1
0.8787878787878789,44,1
0.8787878787878789,46,1
0.8787878787878789,72,1
0.8787878787878789,78,8
0.8787878787878789,80,1
0.8787878787878789,81,16
0.8787878787878789,82,2
0.8787878787878789,83,2
0.8787878787878789,84,5
0.8787878787878789,85,5
0.8787878787878789,86,7
0.8787878787878789,87,4
0.8787878787878789,88,2
0.8787878787878789,89,12
0.8787878787878789,90,1
0.8787878787878789,91,4
0.8787878787878789,92,8
0.8787878787878789,93,1
0.8787878787878789,94,11
0.8787878787878789,95,15
0.8787878787878789,96,3
0.8787878787878789,97,9
0.8787878787878789,98,7
0.8787878787878789,99,11
0.8787878787878789,100,8
