Density,Travel Time,Frequency
0.5555555555555556,0,894
0.5555555555555556,15,1
0.5555555555555556,17,1
0.5555555555555556,19,1
0.5555555555555556,73,4
0.5555555555555556,77,1
0.5555555555555556,78,1
0.5555555555555556,79,1
0.5555555555555556,80,1
0.5555555555555556,81,2
0.5555555555555556,82,8
0.5555555555555556,84,11
0.5555555555555556,86,3
0.5555555555555556,87,5
0.5555555555555556,88,5
0.5555555555555556,89,12
0.5555555555555556,90,2
0.5555555555555556,91,2
0.5555555555555556,92,3
0.5555555555555556,93,3
0.5555555555555556,94,5
0.5555555555555556,95,6
0.5555555555555556,96,8
0.5555555555555556,97,7
0.5555555555555556,98,3
0.5555555555555556,99,6
0.5555555555555556,100,4
