Density,Waiting Time,Frequency
0.98989898989899,1,85
0.98989898989899,2,8
0.98989898989899,3,5
0.98989898989899,4,6
0.98989898989899,5,3
0.98989898989899,6,1
0.98989898989899,7,2
0.98989898989899,9,1
0.98989898989899,11,1
0.98989898989899,70,1
0.98989898989899,71,1
0.98989898989899,73,3
0.98989898989899,74,3
0.98989898989899,75,2
0.98989898989899,76,7
0.98989898989899,77,8
0.98989898989899,78,7
0.98989898989899,79,17
0.98989898989899,80,22
0.98989898989899,81,22
0.98989898989899,82,30
0.98989898989899,83,28
0.98989898989899,84,33
0.98989898989899,85,41
0.98989898989899,86,42
0.98989898989899,87,37
0.98989898989899,88,57
0.98989898989899,89,52
0.98989898989899,90,43
0.98989898989899,91,51
0.98989898989899,92,43
0.98989898989899,93,38
0.98989898989899,94,47
0.98989898989899,95,43
0.98989898989899,96,47
0.98989898989899,97,46
0.98989898989899,98,39
0.98989898989899,99,42
0.98989898989899,100,36
