Density,Waiting Time,Frequency
0.17171717171717174,1,12
0.17171717171717174,2,1
0.17171717171717174,71,2
0.17171717171717174,72,1
0.17171717171717174,73,3
0.17171717171717174,74,2
0.17171717171717174,75,4
0.17171717171717174,76,8
0.17171717171717174,77,8
0.17171717171717174,78,9
0.17171717171717174,79,16
0.17171717171717174,80,18
0.17171717171717174,81,24
0.17171717171717174,82,22
0.17171717171717174,83,32
0.17171717171717174,84,34
0.17171717171717174,85,37
0.17171717171717174,86,43
0.17171717171717174,87,52
0.17171717171717174,88,54
0.17171717171717174,89,49
0.17171717171717174,90,56
0.17171717171717174,91,48
0.17171717171717174,92,55
0.17171717171717174,93,42
0.17171717171717174,94,42
0.17171717171717174,95,48
0.17171717171717174,96,55
0.17171717171717174,97,50
0.17171717171717174,98,58
0.17171717171717174,99,59
0.17171717171717174,100,56
