Density,Waiting Time,Frequency
0.6666666666666667,1,62
0.6666666666666667,2,7
0.6666666666666667,3,7
0.6666666666666667,4,3
0.6666666666666667,5,3
0.6666666666666667,6,2
0.6666666666666667,9,1
0.6666666666666667,11,2
0.6666666666666667,14,1
0.6666666666666667,15,1
0.6666666666666667,16,1
0.6666666666666667,18,1
0.6666666666666667,20,1
0.6666666666666667,22,1
0.6666666666666667,24,1
0.6666666666666667,53,10
0.6666666666666667,55,11
0.6666666666666667,61,1
0.6666666666666667,62,1
0.6666666666666667,65,1
0.6666666666666667,71,1
0.6666666666666667,72,10
0.6666666666666667,73,7
0.6666666666666667,74,8
0.6666666666666667,75,4
0.6666666666666667,76,4
0.6666666666666667,77,11
0.6666666666666667,78,15
0.6666666666666667,79,15
0.6666666666666667,80,31
0.6666666666666667,81,26
0.6666666666666667,82,37
0.6666666666666667,83,35
0.6666666666666667,84,30
0.6666666666666667,85,27
0.6666666666666667,86,42
0.6666666666666667,87,32
0.6666666666666667,88,57
0.6666666666666667,89,50
0.6666666666666667,90,42
0.6666666666666667,91,43
0.6666666666666667,92,49
0.6666666666666667,93,51
0.6666666666666667,94,45
0.6666666666666667,95,37
0.6666666666666667,96,39
0.6666666666666667,97,28
0.6666666666666667,98,30
0.6666666666666667,99,45
0.6666666666666667,100,31
