Density,Travel Time,Frequency
0.48484848484848486,0,830
0.48484848484848486,2,1
0.48484848484848486,3,6
0.48484848484848486,4,1
0.48484848484848486,5,4
0.48484848484848486,6,4
0.48484848484848486,7,3
0.48484848484848486,8,1
0.48484848484848486,9,2
0.48484848484848486,10,1
0.48484848484848486,16,1
0.48484848484848486,21,1
0.48484848484848486,22,1
0.48484848484848486,23,1
0.48484848484848486,24,1
0.48484848484848486,26,1
0.48484848484848486,28,2
0.48484848484848486,30,1
0.48484848484848486,31,1
0.48484848484848486,76,4
0.48484848484848486,77,5
0.48484848484848486,84,12
0.48484848484848486,85,1
0.48484848484848486,86,8
0.48484848484848486,87,3
0.48484848484848486,88,7
0.48484848484848486,89,8
0.48484848484848486,90,7
0.48484848484848486,91,6
0.48484848484848486,92,13
0.48484848484848486,93,7
0.48484848484848486,94,8
0.48484848484848486,95,8
0.48484848484848486,96,8
0.48484848484848486,97,7
0.48484848484848486,98,14
0.48484848484848486,99,8
0.48484848484848486,100,3
