Density,Waiting Time,Frequency
0.2828282828282829,1,16
0.2828282828282829,2,1
0.2828282828282829,3,2
0.2828282828282829,69,1
0.2828282828282829,71,2
0.2828282828282829,73,2
0.2828282828282829,74,5
0.2828282828282829,75,4
0.2828282828282829,76,5
0.2828282828282829,77,8
0.2828282828282829,78,10
0.2828282828282829,79,10
0.2828282828282829,80,15
0.2828282828282829,81,22
0.2828282828282829,82,31
0.2828282828282829,83,33
0.2828282828282829,84,38
0.2828282828282829,85,39
0.2828282828282829,86,42
0.2828282828282829,87,52
0.2828282828282829,88,59
0.2828282828282829,89,55
0.2828282828282829,90,52
0.2828282828282829,91,48
0.2828282828282829,92,52
0.2828282828282829,93,47
0.2828282828282829,94,45
0.2828282828282829,95,54
0.2828282828282829,96,53
0.2828282828282829,97,53
0.2828282828282829,98,47
0.2828282828282829,99,56
0.2828282828282829,100,41
