Density,Waiting Time,Frequency
0.09090909090909091,1,30
0.09090909090909091,2,1
0.09090909090909091,4,1
0.09090909090909091,67,1
0.09090909090909091,70,2
0.09090909090909091,72,1
0.09090909090909091,73,2
0.09090909090909091,74,4
0.09090909090909091,75,2
0.09090909090909091,76,7
0.09090909090909091,77,7
0.09090909090909091,78,10
0.09090909090909091,79,13
0.09090909090909091,80,21
0.09090909090909091,81,17
0.09090909090909091,82,29
0.09090909090909091,83,36
0.09090909090909091,84,44
0.09090909090909091,85,37
0.09090909090909091,86,37
0.09090909090909091,87,47
0.09090909090909091,88,52
0.09090909090909091,89,42
0.09090909090909091,90,48
0.09090909090909091,91,55
0.09090909090909091,92,52
0.09090909090909091,93,41
0.09090909090909091,94,51
0.09090909090909091,95,54
0.09090909090909091,96,46
0.09090909090909091,97,55
0.09090909090909091,98,52
0.09090909090909091,99,47
0.09090909090909091,100,56
