Density,Travel Time,Frequency
0.9292929292929294,0,873
0.9292929292929294,23,1
0.9292929292929294,24,2
0.9292929292929294,26,10
0.9292929292929294,28,2
0.9292929292929294,29,2
0.9292929292929294,30,3
0.9292929292929294,32,2
0.9292929292929294,33,2
0.9292929292929294,34,2
0.9292929292929294,35,4
0.9292929292929294,36,3
0.9292929292929294,38,1
0.9292929292929294,39,1
0.9292929292929294,40,1
0.9292929292929294,41,1
0.9292929292929294,42,1
0.9292929292929294,45,1
0.9292929292929294,46,2
0.9292929292929294,47,1
0.9292929292929294,49,1
0.9292929292929294,51,1
0.9292929292929294,71,7
0.9292929292929294,72,3
0.9292929292929294,76,1
0.9292929292929294,78,1
0.9292929292929294,79,3
0.9292929292929294,82,1
0.9292929292929294,83,3
0.9292929292929294,84,1
0.9292929292929294,85,3
0.9292929292929294,86,3
0.9292929292929294,87,1
0.9292929292929294,88,3
0.9292929292929294,89,4
0.9292929292929294,90,7
0.9292929292929294,91,4
0.9292929292929294,92,7
0.9292929292929294,93,2
0.9292929292929294,94,3
0.9292929292929294,95,2
0.9292929292929294,96,5
0.9292929292929294,97,5
0.9292929292929294,98,9
0.9292929292929294,99,1
0.9292929292929294,100,4
