Density,Waiting Time,Frequency
0.31313131313131315,1,102
0.31313131313131315,2,5
0.31313131313131315,3,5
0.31313131313131315,4,1
0.31313131313131315,5,3
0.31313131313131315,6,2
0.31313131313131315,8,1
0.31313131313131315,70,2
0.31313131313131315,71,1
0.31313131313131315,72,1
0.31313131313131315,73,4
0.31313131313131315,75,12
0.31313131313131315,76,13
0.31313131313131315,77,14
0.31313131313131315,78,17
0.31313131313131315,79,14
0.31313131313131315,80,18
0.31313131313131315,81,20
0.31313131313131315,82,31
0.31313131313131315,83,30
0.31313131313131315,84,32
0.31313131313131315,85,44
0.31313131313131315,86,42
0.31313131313131315,87,42
0.31313131313131315,88,41
0.31313131313131315,89,48
0.31313131313131315,90,49
0.31313131313131315,91,40
0.31313131313131315,92,49
0.31313131313131315,93,44
0.31313131313131315,94,44
0.31313131313131315,95,39
0.31313131313131315,96,38
0.31313131313131315,97,39
0.31313131313131315,98,37
0.31313131313131315,99,41
0.31313131313131315,100,35
