Density,Waiting Time,Frequency
0.5757575757575758,1,45
0.5757575757575758,2,2
0.5757575757575758,4,1
0.5757575757575758,7,1
0.5757575757575758,9,1
0.5757575757575758,14,1
0.5757575757575758,25,1
0.5757575757575758,27,1
0.5757575757575758,28,1
0.5757575757575758,31,1
0.5757575757575758,32,1
0.5757575757575758,33,2
0.5757575757575758,35,1
0.5757575757575758,44,10
0.5757575757575758,57,7
0.5757575757575758,58,2
0.5757575757575758,59,1
0.5757575757575758,60,3
0.5757575757575758,61,1
0.5757575757575758,62,2
0.5757575757575758,63,1
0.5757575757575758,68,1
0.5757575757575758,69,1
0.5757575757575758,72,2
0.5757575757575758,73,4
0.5757575757575758,74,4
0.5757575757575758,75,4
0.5757575757575758,76,7
0.5757575757575758,77,7
0.5757575757575758,78,12
0.5757575757575758,79,21
0.5757575757575758,80,23
0.5757575757575758,81,19
0.5757575757575758,82,23
0.5757575757575758,83,31
0.5757575757575758,84,30
0.5757575757575758,85,39
0.5757575757575758,86,38
0.5757575757575758,87,44
0.5757575757575758,88,46
0.5757575757575758,89,49
0.5757575757575758,90,51
0.5757575757575758,91,51
0.5757575757575758,92,42
0.5757575757575758,93,47
0.5757575757575758,94,41
0.5757575757575758,95,44
0.5757575757575758,96,53
0.5757575757575758,97,43
0.5757575757575758,98,45
0.5757575757575758,99,51
0.5757575757575758,100,41
