Density,Waiting Time,Frequency
0.8787878787878789,1,65
0.8787878787878789,2,6
0.8787878787878789,3,8
0.8787878787878789,4,6
0.8787878787878789,5,1
0.8787878787878789,6,6
0.8787878787878789,7,4
0.8787878787878789,8,2
0.8787878787878789,9,4
0.8787878787878789,10,1
0.8787878787878789,11,4
0.8787878787878789,13,1
0.8787878787878789,14,2
0.8787878787878789,15,3
0.8787878787878789,16,4
0.8787878787878789,17,4
0.8787878787878789,18,3
0.8787878787878789,19,1
0.8787878787878789,20,1
0.8787878787878789,27,1
0.8787878787878789,61,6
0.8787878787878789,63,2
0.8787878787878789,64,9
0.8787878787878789,65,1
0.8787878787878789,66,2
0.8787878787878789,67,1
0.8787878787878789,68,2
0.8787878787878789,69,1
0.8787878787878789,70,2
0.8787878787878789,71,4
0.8787878787878789,72,3
0.8787878787878789,73,5
0.8787878787878789,74,8
0.8787878787878789,75,8
0.8787878787878789,76,7
0.8787878787878789,77,9
0.8787878787878789,78,9
0.8787878787878789,79,20
0.8787878787878789,80,28
0.8787878787878789,81,28
0.8787878787878789,82,32
0.8787878787878789,83,28
0.8787878787878789,84,33
0.8787878787878789,85,33
0.8787878787878789,86,39
0.8787878787878789,87,39
0.8787878787878789,88,45
0.8787878787878789,89,47
0.8787878787878789,90,47
0.8787878787878789,91,45
0.8787878787878789,92,38
0.8787878787878789,93,36
0.8787878787878789,94,43
0.8787878787878789,95,45
0.8787878787878789,96,36
0.8787878787878789,97,34
0.8787878787878789,98,32
0.8787878787878789,99,33
0.8787878787878789,100,33
