Density,Travel Time,Frequency
0.4444444444444445,0,867
0.4444444444444445,19,1
0.4444444444444445,22,1
0.4444444444444445,25,6
0.4444444444444445,26,1
0.4444444444444445,27,2
0.4444444444444445,30,1
0.4444444444444445,35,1
0.4444444444444445,36,1
0.4444444444444445,37,1
0.4444444444444445,38,1
0.4444444444444445,41,1
0.4444444444444445,42,1
0.4444444444444445,44,1
0.4444444444444445,45,1
0.4444444444444445,48,1
0.4444444444444445,82,2
0.4444444444444445,84,5
0.4444444444444445,85,4
0.4444444444444445,86,1
0.4444444444444445,87,3
0.4444444444444445,88,13
0.4444444444444445,89,6
0.4444444444444445,90,3
0.4444444444444445,91,7
0.4444444444444445,92,10
0.4444444444444445,93,10
0.4444444444444445,94,3
0.4444444444444445,95,5
0.4444444444444445,96,6
0.4444444444444445,97,14
0.4444444444444445,98,8
0.4444444444444445,99,8
0.4444444444444445,100,4
