Density,Waiting Time,Frequency
0.43434343434343436,1,55
0.43434343434343436,2,4
0.43434343434343436,3,4
0.43434343434343436,4,2
0.43434343434343436,5,2
0.43434343434343436,6,2
0.43434343434343436,7,1
0.43434343434343436,8,3
0.43434343434343436,9,3
0.43434343434343436,10,2
0.43434343434343436,11,2
0.43434343434343436,12,4
0.43434343434343436,13,4
0.43434343434343436,14,1
0.43434343434343436,15,6
0.43434343434343436,16,1
0.43434343434343436,17,2
0.43434343434343436,18,4
0.43434343434343436,19,5
0.43434343434343436,21,3
0.43434343434343436,23,1
0.43434343434343436,25,1
0.43434343434343436,26,2
0.43434343434343436,27,1
0.43434343434343436,28,2
0.43434343434343436,29,1
0.43434343434343436,30,1
0.43434343434343436,31,1
0.43434343434343436,47,10
0.43434343434343436,48,3
0.43434343434343436,49,11
0.43434343434343436,52,1
0.43434343434343436,53,1
0.43434343434343436,54,1
0.43434343434343436,64,1
0.43434343434343436,65,1
0.43434343434343436,66,1
0.43434343434343436,67,2
0.43434343434343436,69,2
0.43434343434343436,70,3
0.43434343434343436,71,3
0.43434343434343436,72,5
0.43434343434343436,73,4
0.43434343434343436,74,3
0.43434343434343436,75,3
0.43434343434343436,76,5
0.43434343434343436,77,12
0.43434343434343436,78,14
0.43434343434343436,79,16
0.43434343434343436,80,18
0.43434343434343436,81,20
0.43434343434343436,82,30
0.43434343434343436,83,34
0.43434343434343436,84,41
0.43434343434343436,85,32
0.43434343434343436,86,43
0.43434343434343436,87,43
0.43434343434343436,88,38
0.43434343434343436,89,43
0.43434343434343436,90,48
0.43434343434343436,91,42
0.43434343434343436,92,53
0.43434343434343436,93,42
0.43434343434343436,94,44
0.43434343434343436,95,37
0.43434343434343436,96,38
0.43434343434343436,97,31
0.43434343434343436,98,31
0.43434343434343436,99,36
0.43434343434343436,100,34
