Density,Travel Time,Frequency
0.4545454545454546,0,866
0.4545454545454546,2,2
0.4545454545454546,4,1
0.4545454545454546,5,1
0.4545454545454546,6,6
0.4545454545454546,8,1
0.4545454545454546,9,1
0.4545454545454546,10,1
0.4545454545454546,12,1
0.4545454545454546,16,1
0.4545454545454546,18,1
0.4545454545454546,24,1
0.4545454545454546,25,1
0.4545454545454546,28,1
0.4545454545454546,57,1
0.4545454545454546,60,8
0.4545454545454546,65,4
0.4545454545454546,72,6
0.4545454545454546,74,1
0.4545454545454546,76,1
0.4545454545454546,77,1
0.4545454545454546,81,2
0.4545454545454546,82,5
0.4545454545454546,83,2
0.4545454545454546,84,4
0.4545454545454546,85,3
0.4545454545454546,86,3
0.4545454545454546,87,5
0.4545454545454546,88,2
0.4545454545454546,89,6
0.4545454545454546,90,2
0.4545454545454546,91,6
0.4545454545454546,92,4
0.4545454545454546,93,7
0.4545454545454546,94,6
0.4545454545454546,95,5
0.4545454545454546,96,8
0.4545454545454546,97,5
0.4545454545454546,98,7
0.4545454545454546,99,8
0.4545454545454546,100,3
