Density,Travel Time,Frequency
0.8686868686868687,0,851
0.8686868686868687,13,1
0.8686868686868687,14,3
0.8686868686868687,16,1
0.8686868686868687,21,1
0.8686868686868687,22,1
0.8686868686868687,23,3
0.8686868686868687,24,1
0.8686868686868687,25,1
0.8686868686868687,27,1
0.8686868686868687,28,1
0.8686868686868687,31,2
0.8686868686868687,32,4
0.8686868686868687,34,1
0.8686868686868687,35,1
0.8686868686868687,36,1
0.8686868686868687,37,1
0.8686868686868687,40,1
0.8686868686868687,41,1
0.8686868686868687,42,1
0.8686868686868687,43,1
0.8686868686868687,45,8
0.8686868686868687,48,2
0.8686868686868687,49,1
0.8686868686868687,50,1
0.8686868686868687,51,1
0.8686868686868687,56,1
0.8686868686868687,57,1
0.8686868686868687,58,1
0.8686868686868687,59,4
0.8686868686868687,61,1
0.8686868686868687,63,2
0.8686868686868687,78,1
0.8686868686868687,79,1
0.8686868686868687,80,2
0.8686868686868687,81,1
0.8686868686868687,82,3
0.8686868686868687,83,7
0.8686868686868687,84,2
0.8686868686868687,85,14
0.8686868686868687,86,2
0.8686868686868687,87,3
0.8686868686868687,88,3
0.8686868686868687,89,4
0.8686868686868687,90,4
0.8686868686868687,91,2
0.8686868686868687,92,2
0.8686868686868687,93,10
0.8686868686868687,94,5
0.8686868686868687,95,5
0.8686868686868687,96,3
0.8686868686868687,97,4
0.8686868686868687,98,5
0.8686868686868687,99,10
0.8686868686868687,100,5
