Density,Travel Time,Frequency
0.7272727272727273,0,850
0.7272727272727273,14,3
0.7272727272727273,16,1
0.7272727272727273,17,1
0.7272727272727273,23,1
0.7272727272727273,24,1
0.7272727272727273,25,1
0.7272727272727273,26,1
0.7272727272727273,27,7
0.7272727272727273,29,1
0.7272727272727273,30,1
0.7272727272727273,32,1
0.7272727272727273,33,2
0.7272727272727273,34,1
0.7272727272727273,35,2
0.7272727272727273,36,3
0.7272727272727273,37,4
0.7272727272727273,38,2
0.7272727272727273,39,4
0.7272727272727273,40,6
0.7272727272727273,41,1
0.7272727272727273,42,4
0.7272727272727273,43,2
0.7272727272727273,70,6
0.7272727272727273,72,1
0.7272727272727273,73,10
0.7272727272727273,76,3
0.7272727272727273,78,3
0.7272727272727273,80,1
0.7272727272727273,81,3
0.7272727272727273,82,2
0.7272727272727273,83,1
0.7272727272727273,84,9
0.7272727272727273,85,2
0.7272727272727273,86,2
0.7272727272727273,87,2
0.7272727272727273,88,4
0.7272727272727273,89,4
0.7272727272727273,90,7
0.7272727272727273,91,3
0.7272727272727273,92,3
0.7272727272727273,93,2
0.7272727272727273,94,4
0.7272727272727273,95,4
0.7272727272727273,96,3
0.7272727272727273,97,4
0.7272727272727273,98,4
0.7272727272727273,99,10
0.7272727272727273,100,3
