Density,Travel Time,Frequency
0.7777777777777778,0,787
0.7777777777777778,8,5
0.7777777777777778,12,1
0.7777777777777778,14,1
0.7777777777777778,16,1
0.7777777777777778,18,3
0.7777777777777778,19,1
0.7777777777777778,20,6
0.7777777777777778,21,2
0.7777777777777778,22,8
0.7777777777777778,23,4
0.7777777777777778,24,2
0.7777777777777778,25,3
0.7777777777777778,27,2
0.7777777777777778,28,1
0.7777777777777778,29,1
0.7777777777777778,30,4
0.7777777777777778,31,9
0.7777777777777778,32,1
0.7777777777777778,33,4
0.7777777777777778,34,3
0.7777777777777778,35,9
0.7777777777777778,36,3
0.7777777777777778,37,3
0.7777777777777778,38,3
0.7777777777777778,39,2
0.7777777777777778,40,3
0.7777777777777778,41,5
0.7777777777777778,42,3
0.7777777777777778,43,3
0.7777777777777778,44,3
0.7777777777777778,45,1
0.7777777777777778,46,3
0.7777777777777778,47,5
0.7777777777777778,48,1
0.7777777777777778,49,2
0.7777777777777778,50,1
0.7777777777777778,51,4
0.7777777777777778,52,3
0.7777777777777778,53,1
0.7777777777777778,69,6
0.7777777777777778,71,5
0.7777777777777778,72,1
0.7777777777777778,74,1
0.7777777777777778,78,1
0.7777777777777778,79,1
0.7777777777777778,81,1
0.7777777777777778,82,3
0.7777777777777778,83,4
0.7777777777777778,84,2
0.7777777777777778,85,2
0.7777777777777778,86,2
0.7777777777777778,87,3
0.7777777777777778,88,1
0.7777777777777778,89,18
0.7777777777777778,91,1
0.7777777777777778,92,8
0.7777777777777778,93,3
0.7777777777777778,94,2
0.7777777777777778,95,6
0.7777777777777778,96,4
0.7777777777777778,97,2
0.7777777777777778,98,6
0.7777777777777778,99,7
0.7777777777777778,100,3
