Density,Travel Time,Frequency
0.9494949494949496,0,784
0.9494949494949496,2,3
0.9494949494949496,4,2
0.9494949494949496,6,4
0.9494949494949496,8,1
0.9494949494949496,9,2
0.9494949494949496,10,1
0.9494949494949496,12,1
0.9494949494949496,14,1
0.9494949494949496,16,1
0.9494949494949496,21,3
0.9494949494949496,28,1
0.9494949494949496,29,1
0.9494949494949496,32,1
0.9494949494949496,34,1
0.9494949494949496,35,8
0.9494949494949496,37,2
0.9494949494949496,38,1
0.9494949494949496,40,1
0.9494949494949496,42,2
0.9494949494949496,44,1
0.9494949494949496,46,1
0.9494949494949496,49,1
0.9494949494949496,54,1
0.9494949494949496,56,1
0.9494949494949496,58,1
0.9494949494949496,72,10
0.9494949494949496,75,10
0.9494949494949496,76,2
0.9494949494949496,78,1
0.9494949494949496,79,1
0.9494949494949496,80,2
0.9494949494949496,81,6
0.9494949494949496,82,1
0.9494949494949496,83,3
0.9494949494949496,84,2
0.9494949494949496,85,2
0.9494949494949496,86,4
0.9494949494949496,87,12
0.9494949494949496,88,4
0.9494949494949496,89,11
0.9494949494949496,90,5
0.9494949494949496,91,7
0.9494949494949496,92,12
0.9494949494949496,93,6
0.9494949494949496,94,11
0.9494949494949496,95,10
0.9494949494949496,96,12
0.9494949494949496,97,6
0.9494949494949496,98,16
0.9494949494949496,99,9
0.9494949494949496,100,8
