Density,Waiting Time,Frequency
0.12121212121212122,1,13
0.12121212121212122,66,1
0.12121212121212122,67,1
0.12121212121212122,69,1
0.12121212121212122,71,3
0.12121212121212122,72,2
0.12121212121212122,73,6
0.12121212121212122,74,6
0.12121212121212122,75,9
0.12121212121212122,76,5
0.12121212121212122,77,10
0.12121212121212122,78,10
0.12121212121212122,79,14
0.12121212121212122,80,24
0.12121212121212122,81,18
0.12121212121212122,82,19
0.12121212121212122,83,36
0.12121212121212122,84,39
0.12121212121212122,85,41
0.12121212121212122,86,38
0.12121212121212122,87,49
0.12121212121212122,88,49
0.12121212121212122,89,45
0.12121212121212122,90,52
0.12121212121212122,91,52
0.12121212121212122,92,50
0.12121212121212122,93,50
0.12121212121212122,94,50
0.12121212121212122,95,57
0.12121212121212122,96,52
0.12121212121212122,97,46
0.12121212121212122,98,55
0.12121212121212122,99,50
0.12121212121212122,100,47
