Density,Travel Time,Frequency
0.11111111111111112,0,955
0.11111111111111112,78,1
0.11111111111111112,79,2
0.11111111111111112,80,2
0.11111111111111112,81,1
0.11111111111111112,82,1
0.11111111111111112,84,2
0.11111111111111112,85,1
0.11111111111111112,86,3
0.11111111111111112,87,1
0.11111111111111112,88,1
0.11111111111111112,89,1
0.11111111111111112,90,2
0.11111111111111112,91,3
0.11111111111111112,92,1
0.11111111111111112,93,1
0.11111111111111112,94,3
0.11111111111111112,95,3
0.11111111111111112,96,2
0.11111111111111112,97,3
0.11111111111111112,98,6
0.11111111111111112,99,2
0.11111111111111112,100,3
