Density,Travel Time,Frequency
0.09090909090909091,0,962
0.09090909090909091,2,1
0.09090909090909091,3,3
0.09090909090909091,5,2
0.09090909090909091,77,1
0.09090909090909091,78,1
0.09090909090909091,80,1
0.09090909090909091,81,1
0.09090909090909091,82,2
0.09090909090909091,83,2
0.09090909090909091,84,1
0.09090909090909091,85,1
0.09090909090909091,86,1
0.09090909090909091,87,1
0.09090909090909091,88,1
0.09090909090909091,89,2
0.09090909090909091,90,3
0.09090909090909091,91,2
0.09090909090909091,92,1
0.09090909090909091,94,1
0.09090909090909091,95,2
0.09090909090909091,96,1
0.09090909090909091,97,2
0.09090909090909091,98,1
0.09090909090909091,99,2
0.09090909090909091,100,2
