Density,Waiting Time,Frequency
0.5252525252525253,1,75
0.5252525252525253,2,3
0.5252525252525253,3,6
0.5252525252525253,4,2
0.5252525252525253,5,5
0.5252525252525253,6,6
0.5252525252525253,7,6
0.5252525252525253,8,5
0.5252525252525253,9,4
0.5252525252525253,10,2
0.5252525252525253,11,2
0.5252525252525253,12,1
0.5252525252525253,13,3
0.5252525252525253,14,4
0.5252525252525253,15,1
0.5252525252525253,20,2
0.5252525252525253,22,2
0.5252525252525253,24,1
0.5252525252525253,25,1
0.5252525252525253,26,2
0.5252525252525253,29,1
0.5252525252525253,30,1
0.5252525252525253,31,1
0.5252525252525253,37,1
0.5252525252525253,67,1
0.5252525252525253,68,3
0.5252525252525253,69,1
0.5252525252525253,70,1
0.5252525252525253,71,1
0.5252525252525253,72,2
0.5252525252525253,73,3
0.5252525252525253,74,4
0.5252525252525253,75,7
0.5252525252525253,76,10
0.5252525252525253,77,9
0.5252525252525253,78,15
0.5252525252525253,79,11
0.5252525252525253,80,16
0.5252525252525253,81,22
0.5252525252525253,82,25
0.5252525252525253,83,28
0.5252525252525253,84,39
0.5252525252525253,85,37
0.5252525252525253,86,48
0.5252525252525253,87,52
0.5252525252525253,88,44
0.5252525252525253,89,44
0.5252525252525253,90,51
0.5252525252525253,91,45
0.5252525252525253,92,43
0.5252525252525253,93,37
0.5252525252525253,94,47
0.5252525252525253,95,40
0.5252525252525253,96,37
0.5252525252525253,97,43
0.5252525252525253,98,32
0.5252525252525253,99,33
0.5252525252525253,100,32
