Density,Travel Time,Frequency
0.18181818181818182,0,918
0.18181818181818182,78,1
0.18181818181818182,79,1
0.18181818181818182,80,1
0.18181818181818182,81,1
0.18181818181818182,82,1
0.18181818181818182,83,1
0.18181818181818182,84,1
0.18181818181818182,85,3
0.18181818181818182,86,3
0.18181818181818182,87,5
0.18181818181818182,88,5
0.18181818181818182,89,4
0.18181818181818182,90,4
0.18181818181818182,91,2
0.18181818181818182,92,5
0.18181818181818182,93,5
0.18181818181818182,94,3
0.18181818181818182,95,3
0.18181818181818182,96,7
0.18181818181818182,97,6
0.18181818181818182,98,7
0.18181818181818182,99,8
0.18181818181818182,100,5
