Density,Travel Time,Frequency
0.9191919191919192,0,820
0.9191919191919192,11,1
0.9191919191919192,12,1
0.9191919191919192,13,2
0.9191919191919192,15,1
0.9191919191919192,16,1
0.9191919191919192,30,1
0.9191919191919192,34,1
0.9191919191919192,35,1
0.9191919191919192,36,2
0.9191919191919192,70,10
0.9191919191919192,74,5
0.9191919191919192,75,1
0.9191919191919192,77,8
0.9191919191919192,79,2
0.9191919191919192,80,8
0.9191919191919192,83,2
0.9191919191919192,84,2
0.9191919191919192,85,8
0.9191919191919192,86,4
0.9191919191919192,87,3
0.9191919191919192,88,5
0.9191919191919192,89,6
0.9191919191919192,90,10
0.9191919191919192,91,10
0.9191919191919192,92,11
0.9191919191919192,93,7
0.9191919191919192,94,6
0.9191919191919192,95,8
0.9191919191919192,96,10
0.9191919191919192,97,12
0.9191919191919192,98,12
0.9191919191919192,99,9
0.9191919191919192,100,10
