Density,Waiting Time,Frequency
0.6060606060606061,1,47
0.6060606060606061,2,4
0.6060606060606061,3,2
0.6060606060606061,4,4
0.6060606060606061,5,1
0.6060606060606061,6,1
0.6060606060606061,7,2
0.6060606060606061,8,2
0.6060606060606061,10,1
0.6060606060606061,11,3
0.6060606060606061,12,3
0.6060606060606061,13,2
0.6060606060606061,14,1
0.6060606060606061,15,1
0.6060606060606061,16,1
0.6060606060606061,17,3
0.6060606060606061,18,1
0.6060606060606061,19,2
0.6060606060606061,20,1
0.6060606060606061,21,1
0.6060606060606061,22,1
0.6060606060606061,23,2
0.6060606060606061,24,1
0.6060606060606061,25,1
0.6060606060606061,26,1
0.6060606060606061,27,2
0.6060606060606061,28,2
0.6060606060606061,31,1
0.6060606060606061,32,1
0.6060606060606061,33,1
0.6060606060606061,34,1
0.6060606060606061,53,8
0.6060606060606061,60,9
0.6060606060606061,61,12
0.6060606060606061,62,12
0.6060606060606061,63,1
0.6060606060606061,64,2
0.6060606060606061,65,2
0.6060606060606061,66,2
0.6060606060606061,67,2
0.6060606060606061,68,1
0.6060606060606061,69,5
0.6060606060606061,70,3
0.6060606060606061,71,2
0.6060606060606061,72,6
0.6060606060606061,73,4
0.6060606060606061,74,8
0.6060606060606061,75,11
0.6060606060606061,76,12
0.6060606060606061,77,10
0.6060606060606061,78,17
0.6060606060606061,79,11
0.6060606060606061,80,21
0.6060606060606061,81,23
0.6060606060606061,82,19
0.6060606060606061,83,33
0.6060606060606061,84,36
0.6060606060606061,85,39
0.6060606060606061,86,41
0.6060606060606061,87,40
0.6060606060606061,88,47
0.6060606060606061,89,44
0.6060606060606061,90,37
0.6060606060606061,91,53
0.6060606060606061,92,39
0.6060606060606061,93,40
0.6060606060606061,94,36
0.6060606060606061,95,40
0.6060606060606061,96,38
0.6060606060606061,97,39
0.6060606060606061,98,36
0.6060606060606061,99,32
0.6060606060606061,100,30
