Density,Travel Time,Frequency
0.8383838383838385,0,892
0.8383838383838385,2,1
0.8383838383838385,5,3
0.8383838383838385,6,5
0.8383838383838385,8,2
0.8383838383838385,11,1
0.8383838383838385,12,1
0.8383838383838385,13,1
0.8383838383838385,14,1
0.8383838383838385,16,1
0.8383838383838385,22,1
0.8383838383838385,26,1
0.8383838383838385,27,1
0.8383838383838385,29,1
0.8383838383838385,32,1
0.8383838383838385,33,1
0.8383838383838385,34,1
0.8383838383838385,35,1
0.8383838383838385,37,1
0.8383838383838385,38,3
0.8383838383838385,40,2
0.8383838383838385,42,1
0.8383838383838385,43,1
0.8383838383838385,44,1
0.8383838383838385,48,1
0.8383838383838385,51,1
0.8383838383838385,52,1
0.8383838383838385,53,1
0.8383838383838385,57,1
0.8383838383838385,58,1
0.8383838383838385,62,1
0.8383838383838385,69,8
0.8383838383838385,71,2
0.8383838383838385,74,4
0.8383838383838385,82,4
0.8383838383838385,83,2
0.8383838383838385,84,2
0.8383838383838385,85,2
0.8383838383838385,86,2
0.8383838383838385,87,3
0.8383838383838385,88,2
0.8383838383838385,89,1
0.8383838383838385,90,2
0.8383838383838385,91,4
0.8383838383838385,92,2
0.8383838383838385,93,2
0.8383838383838385,94,7
0.8383838383838385,95,4
0.8383838383838385,96,3
0.8383838383838385,97,1
0.8383838383838385,98,5
0.8383838383838385,99,5
0.8383838383838385,100,1
