Density,Travel Time,Frequency
0.6666666666666667,0,921
0.6666666666666667,76,1
0.6666666666666667,78,1
0.6666666666666667,81,1
0.6666666666666667,82,2
0.6666666666666667,83,2
0.6666666666666667,84,5
0.6666666666666667,85,4
0.6666666666666667,86,2
0.6666666666666667,87,3
0.6666666666666667,88,2
0.6666666666666667,89,3
0.6666666666666667,90,3
0.6666666666666667,91,6
0.6666666666666667,92,3
0.6666666666666667,93,3
0.6666666666666667,94,4
0.6666666666666667,95,3
0.6666666666666667,96,5
0.6666666666666667,97,6
0.6666666666666667,98,11
0.6666666666666667,99,7
0.6666666666666667,100,2
