Density,Waiting Time,Frequency
0.15151515151515152,1,19
0.15151515151515152,2,2
0.15151515151515152,3,1
0.15151515151515152,69,1
0.15151515151515152,70,1
0.15151515151515152,71,1
0.15151515151515152,73,2
0.15151515151515152,74,3
0.15151515151515152,75,3
0.15151515151515152,76,7
0.15151515151515152,77,7
0.15151515151515152,78,14
0.15151515151515152,79,18
0.15151515151515152,80,21
0.15151515151515152,81,19
0.15151515151515152,82,27
0.15151515151515152,83,42
0.15151515151515152,84,31
0.15151515151515152,85,39
0.15151515151515152,86,41
0.15151515151515152,87,47
0.15151515151515152,88,39
0.15151515151515152,89,51
0.15151515151515152,90,44
0.15151515151515152,91,58
0.15151515151515152,92,52
0.15151515151515152,93,56
0.15151515151515152,94,50
0.15151515151515152,95,51
0.15151515151515152,96,50
0.15151515151515152,97,43
0.15151515151515152,98,51
0.15151515151515152,99,55
0.15151515151515152,100,54
