Density,Waiting Time,Frequency
0.5151515151515152,1,64
0.5151515151515152,2,4
0.5151515151515152,3,3
0.5151515151515152,4,2
0.5151515151515152,5,2
0.5151515151515152,6,2
0.5151515151515152,8,1
0.5151515151515152,9,1
0.5151515151515152,11,2
0.5151515151515152,12,2
0.5151515151515152,15,2
0.5151515151515152,16,1
0.5151515151515152,17,2
0.5151515151515152,18,1
0.5151515151515152,19,1
0.5151515151515152,20,2
0.5151515151515152,21,1
0.5151515151515152,22,1
0.5151515151515152,25,1
0.5151515151515152,26,1
0.5151515151515152,27,1
0.5151515151515152,28,1
0.5151515151515152,68,1
0.5151515151515152,70,2
0.5151515151515152,71,3
0.5151515151515152,72,1
0.5151515151515152,73,3
0.5151515151515152,74,5
0.5151515151515152,75,6
0.5151515151515152,76,6
0.5151515151515152,77,11
0.5151515151515152,78,13
0.5151515151515152,79,12
0.5151515151515152,80,21
0.5151515151515152,81,18
0.5151515151515152,82,31
0.5151515151515152,83,36
0.5151515151515152,84,35
0.5151515151515152,85,50
0.5151515151515152,86,43
0.5151515151515152,87,48
0.5151515151515152,88,41
0.5151515151515152,89,48
0.5151515151515152,90,42
0.5151515151515152,91,46
0.5151515151515152,92,50
0.5151515151515152,93,36
0.5151515151515152,94,44
0.5151515151515152,95,46
0.5151515151515152,96,45
0.5151515151515152,97,46
0.5151515151515152,98,44
0.5151515151515152,99,31
0.5151515151515152,100,38
